freq (Hz),value(value(value(value(value(value(value(spectrum "modelFiles" "ms011_ms013s_io33_v1p24_res_spe.ckt,ms011_ms013s_io33_v1p24_spe.lib:tt,ms011_ms013s_io33_rf_v1p14_spe.lib:mom_tt,ms011_ms013s_io33_v1p24_spe.lib:res_tt,ms011_ms013s_io33_v1p24_spe.lib:dio_tt") "avdd" 1.2) "avdd33" 3.3) "fin" 2734375) "tstart_fft" 9.642857e-08) "tstop" 2.661429e-06) "temperature" 60) (dB)
263.6718750E6,-117.9271359452894
264.0625000E6,-120.2359477998661
264.4531250E6,-122.2318514207551
264.8437500E6,-124.6567619818698
265.2343750E6,-114.4640115799874
265.6250000E6,-113.6709308453985
266.0156250E6,-113.1484283228819
266.4062500E6,-117.8415445965329
266.7968750E6,-115.5571640239449
267.1875000E6,-117.1830838054237
267.5781250E6,-125.9860655822713
267.9687500E6,-121.0452149676574
268.3593750E6,-114.4509662187823
268.7500000E6,-111.7384952101536
269.1406250E6,-117.2529253407410
269.5312500E6,-119.9042318066067
269.9218750E6,-119.8485781375048
270.3125000E6,-126.1350421630994
270.7031250E6,-119.5904968227659
271.0937500E6,-114.3940523319605
271.4843750E6,-114.9716110193734
271.8750000E6,-132.6798540434978
272.2656250E6,-122.0905931559346
272.6562500E6,-124.9310203977715
273.0468750E6,-121.8042335842279
273.4375000E6,-113.6674011161455
273.8281250E6,-109.8252497574349
274.2187500E6,-111.9905145633302
274.6093750E6,-131.4430489328654
275.0000000E6,-119.5186862509385
275.3906250E6,-123.1128390292995
275.7812500E6,-130.2349696787766
276.1718750E6,-132.7051970514609
276.5625000E6,-134.4003904081850
276.9531250E6,-120.9558847999921
277.3437500E6,-118.9663896200546
277.7343750E6,-123.0618267391700
278.1250000E6,-138.0240963432302
278.5156250E6,-128.3961746352236
278.9062500E6,-118.2104887041259
279.2968750E6,-117.5522831983994
279.6875000E6,-119.1181472248513
280.0781250E6,-120.2902462980155
280.4687500E6,-122.0789629933441
280.8593750E6,-121.7518502269301
281.2500000E6,-117.2934660742791
281.6406250E6,-113.7658227315358
282.0312500E6,-119.5214188108106
282.4218750E6,-123.4895393917182
282.8125000E6,-127.4594823741795
283.2031250E6,-125.6103714633513
283.5937500E6,-126.8907274298140
283.9843750E6,-128.7094201804533
284.3750000E6,-129.1763771827726
284.7656250E6,-125.4699760419750
285.1562500E6,-121.5890806353472
285.5468750E6,-122.5300213202964
285.9375000E6,-119.6294542252193
286.3281250E6,-136.9419388681630
286.7187500E6,-124.9914305253686
287.1093750E6,-130.0364234938567
287.5000000E6,-123.2567716603144
287.8906250E6,-113.6652697027084
288.2812500E6,-114.7600359967145
288.6718750E6,-117.5017091970308
289.0625000E6,-130.4455379821377
289.4531250E6,-120.3807227408141
289.8437500E6,-121.3188196795717
290.2343750E6,-116.7904225274461
290.6250000E6,-115.9005833808121
291.0156250E6,-124.5168167690942
291.4062500E6,-121.6105771212422
291.7968750E6,-120.8886372406523
292.1875000E6,-119.6442034273385
292.5781250E6,-114.8269140548678
292.9687500E6,-113.1256480281761
293.3593750E6,-117.1072087418244
293.7500000E6,-125.8481473450443
294.1406250E6,-124.8675077054027
294.5312500E6,-124.6369552851044
294.9218750E6,-123.9555411139842
295.3125000E6,-122.8822367242989
295.7031250E6,-116.1373151791863
296.0937500E6,-114.5376994871372
296.4843750E6,-126.6986758512709
296.8750000E6,-121.9059669038676
297.2656250E6,-119.0869973711060
297.6562500E6,-116.1666796499529
298.0468750E6,-116.8663415237059
298.4375000E6,-115.0517678005229
298.8281250E6,-112.7952169279708
299.2187500E6,-115.3598581083180
299.6093750E6,-117.2543956806948
300.0000000E6,-122.3351377304174
300.3906250E6,-119.2610162112872
300.7812500E6,-123.5291405864156
301.1718750E6,-113.9663529616869
301.5625000E6,-112.3105442179390
301.9531250E6,-114.8575061326088
302.3437500E6,-118.5446467944218
302.7343750E6,-119.9639521722414
303.1250000E6,-125.8229857035324
303.5156250E6,-120.3327673735218
303.9062500E6,-115.8851004437467
304.2968750E6,-119.9256426769325
304.6875000E6,-128.7437946131033
305.0781250E6,-130.5375109751488
305.4687500E6,-125.1113052182549
305.8593750E6,-122.6232063027055
306.2500000E6,-120.6310740251710
306.6406250E6,-115.4533867603904
307.0312500E6,-111.2603636414155
307.4218750E6,-111.9063761845965
307.8125000E6,-116.7620082637128
308.2031250E6,-118.9511869109137
308.5937500E6,-126.3922923320533
308.9843750E6,-115.6232530243237
309.3750000E6,-114.2297023472506
309.7656250E6,-119.5405465409314
310.1562500E6,-123.8856298331625
310.5468750E6,-125.8441458783674
310.9375000E6,-124.1851346686817
311.3281250E6,-121.3652156195854
311.7187500E6,-118.4833213330674
312.1093750E6,-113.3410929472296
312.5000000E6,-117.4901069332721
312.8906250E6,-120.6039270355545
313.2812500E6,-122.8859670189847
313.6718750E6,-122.1316550498729
314.0625000E6,-120.4944130025148
314.4531250E6,-134.3075155037524
314.8437500E6,-127.4579082227398
315.2343750E6,-125.7701346755778
315.6250000E6,-121.9534450524322
316.0156250E6,-133.1432742478598
316.4062500E6,-132.1433203428548
316.7968750E6,-145.1053238581173
317.1875000E6,-124.0679634198524
317.5781250E6,-120.6423496183907
317.9687500E6,-116.9578578911738
318.3593750E6,-116.8688882449363
318.7500000E6,-127.5892644874025
319.1406250E6,-134.6546369640135
319.5312500E6,-124.5861156011620
319.9218750E6,-119.8321443757706
320.3125000E6,-121.3136079050928
320.7031250E6,-121.8434713960965
321.0937500E6,-119.9997750916414
321.4843750E6,-123.9829483447242
321.8750000E6,-132.9413860605234
322.2656250E6,-128.1433696775807
322.6562500E6,-116.7064048155145
323.0468750E6,-116.8257329317761
323.4375000E6,-129.8960069985585
323.8281250E6,-122.2141999284842
324.2187500E6,-124.5240019189856
324.6093750E6,-125.8291797513434
325.0000000E6,-119.9677292080669
325.3906250E6,-119.3033828389666
325.7812500E6,-116.0609327880363
326.1718750E6,-113.0390501795118
326.5625000E6,-113.7902433941894
326.9531250E6,-121.3365206385368
327.3437500E6,-138.0854513397458
327.7343750E6,-122.1803794089200
328.1250000E6,-123.7235421973398
328.5156250E6,-113.4141878635608
328.9062500E6,-114.4094065263835
329.2968750E6,-126.4462710017607
329.6875000E6,-131.2881963817325
330.0781250E6,-127.9709458485067
330.4687500E6,-121.2256451949366
330.8593750E6,-125.0168502449567
331.2500000E6,-116.5694744400592
331.6406250E6,-116.1397006927490
332.0312500E6,-119.7501205745532
332.4218750E6,-132.9800493512579
332.8125000E6,-143.0465846192657
333.2031250E6,-122.9686917256703
333.5937500E6,-127.4243510322267
333.9843750E6,-116.0627583437537
334.3750000E6,-118.4559137992676
334.7656250E6,-120.5554710789766
335.1562500E6,-134.6647389148260
335.5468750E6,-118.8649972137461
335.9375000E6,-123.7763566054229
336.3281250E6,-117.2376895927827
336.7187500E6,-116.2708611534727
337.1093750E6,-116.5136891044798
337.5000000E6,-117.4165237914384
337.8906250E6,-121.4567391317009
338.2812500E6,-129.1150147052970
338.6718750E6,-121.3020620039734
339.0625000E6,-120.3000110504508
339.4531250E6,-123.0105349716370
339.8437500E6,-123.1438937688463
340.2343750E6,-133.7938272123748
340.6250000E6,-132.5503423834752
341.0156250E6,-124.5372953383320
341.4062500E6,-129.6009116705835
341.7968750E6,-122.9551579646595
342.1875000E6,-119.6774473810803
342.5781250E6,-120.7170766672560
342.9687500E6,-121.2539106039542
343.3593750E6,-127.2726777228219
343.7500000E6,-127.2576668217504
344.1406250E6,-121.5192588598813
344.5312500E6,-128.5482021567374
344.9218750E6,-121.1693628666202
345.3125000E6,-117.2753220246883
345.7031250E6,-121.6599269507508
346.0937500E6,-134.1395189603380
346.4843750E6,-123.3519798981412
346.8750000E6,-124.3507846940391
347.2656250E6,-123.1265622052644
347.6562500E6,-122.0698315116102
348.0468750E6,-123.4843978925116
348.4375000E6,-121.6277095665331
348.8281250E6,-119.3664486688064
349.2187500E6,-120.4070436124183
349.6093750E6,-122.8594961190147
350.0000000E6,-132.9941667771089
350.3906250E6,-124.7779460876887
350.7812500E6,-123.5641026706726
351.1718750E6,-126.5892205429217
351.5625000E6,-137.7439715984129
351.9531250E6,-128.9926676951500
352.3437500E6,-123.3415828571256
352.7343750E6,-122.9123705506844
353.1250000E6,-124.8458432009183
353.5156250E6,-116.7521695298681
353.9062500E6,-119.8374106590803
354.2968750E6,-133.4509370409709
354.6875000E6,-125.4559944387840
355.0781250E6,-123.7785809616129
355.4687500E6,-126.7511009219780
355.8593750E6,-123.2077354389900
356.2500000E6,-116.5631940362688
356.6406250E6,-116.9103176262669
357.0312500E6,-127.8240101381427
357.4218750E6,-134.2239880949994
357.8125000E6,-123.2706695603875
358.2031250E6,-120.2879694802113
358.5937500E6,-123.9709227239044
358.9843750E6,-125.5263983084690
359.3750000E6,-125.3932025775637
359.7656250E6,-129.0591933136212
360.1562500E6,-130.1381052978752
360.5468750E6,-132.0686374742703
360.9375000E6,-132.8348314672647
361.3281250E6,-123.1324664926608
361.7187500E6,-117.1724287188349
362.1093750E6,-124.4288736327982
362.5000000E6,-133.9407005641523
362.8906250E6,-128.6891182029103
363.2812500E6,-127.3090487135603
363.6718750E6,-125.8582689663906
364.0625000E6,-133.2658120882098
364.4531250E6,-130.4988509867294
364.8437500E6,-125.7992858293547
365.2343750E6,-123.4519269405281
365.6250000E6,-131.5677521454212
366.0156250E6,-135.0624573145783
366.4062500E6,-149.1083668147926
366.7968750E6,-153.4759331082448
367.1875000E6,-130.3067367696375
367.5781250E6,-131.3198352857922
367.9687500E6,-128.1037343136080
368.3593750E6,-126.3688835156574
368.7500000E6,-128.5140960925961
369.1406250E6,-137.0842754288587
369.5312500E6,-128.7443868567404
369.9218750E6,-126.2779708172569
370.3125000E6,-123.3759938396268
370.7031250E6,-126.2640934641047
371.0937500E6,-130.2690521069709
371.4843750E6,-130.5689226489328
371.8750000E6,-133.3233586518366
372.2656250E6,-121.8447862564157
372.6562500E6,-118.0700335629630
373.0468750E6,-135.6177230149284
373.4375000E6,-123.7986897705630
373.8281250E6,-125.4261873367037
374.2187500E6,-123.5636516070198
374.6093750E6,-123.0058430145526
375.0000000E6,-133.7552119991130
375.3906250E6,-124.1515057013197
375.7812500E6,-124.6616793798794
376.1718750E6,-127.2578632691858
376.5625000E6,-126.4101952529794
376.9531250E6,-129.5029148807298
377.3437500E6,-128.7959666430567
377.7343750E6,-122.1586568833253
378.1250000E6,-118.0883609857313
378.5156250E6,-122.5141593531538
378.9062500E6,-133.4388384575913
379.2968750E6,-136.2513005757797
379.6875000E6,-135.6255803939005
380.0781250E6,-128.9832230361858
380.4687500E6,-135.6502920574087
380.8593750E6,-148.0721479811776
381.2500000E6,-134.5909076238349
381.6406250E6,-128.6240050502548
382.0312500E6,-129.8528254936857
382.4218750E6,-131.3360061613293
382.8125000E6,-130.1779351035475
383.2031250E6,-136.4967063241511
383.5937500E6,-125.9155931292576
383.9843750E6,-125.0480873014398
384.3750000E6,-142.6927164403297
384.7656250E6,-133.7864511462533
385.1562500E6,-130.8052522449928
385.5468750E6,-126.9202442331915
385.9375000E6,-123.4351545657466
386.3281250E6,-120.1175395772651
386.7187500E6,-124.2552290749973
387.1093750E6,-130.9400232856293
387.5000000E6,-130.5381392498257
387.8906250E6,-130.7481535443110
388.2812500E6,-131.8253991744781
388.6718750E6,-124.9415768896150
389.0625000E6,-119.9960039365102
389.4531250E6,-125.7377675523316
389.8437500E6,-142.4225581562412
390.2343750E6,-128.8659193398837
390.6250000E6,-126.1155580684372
391.0156250E6,-131.1904469147897
391.4062500E6,-120.3151528235927
391.7968750E6,-114.3894210653104
392.1875000E6,-121.4360841644587
392.5781250E6,-130.4729945627643
392.9687500E6,-126.0556154089260
393.3593750E6,-125.1353140455138
393.7500000E6,-125.2305971442307
394.1406250E6,-111.1761025426091
394.5312500E6,-105.5139588667249
394.9218750E6,-111.3336728023518
395.3125000E6,-142.9566726672042
395.7031250E6,-140.0761355081034
396.0937500E6,-138.6841935166181
396.4843750E6,-134.9585249745067
396.8750000E6,-77.04494656575817
397.2656250E6,-71.02187488709686
397.6562500E6,-77.03798412316488
398.0468750E6,-139.2305924551085
398.4375000E6,-133.9455156735520
398.8281250E6,-134.2340309430214
399.2187500E6,-131.2232578055757
399.6093750E6,-104.7626342773176
400.0000000E6,-98.85125520155167
400.3906250E6,-104.8415093749271
400.7812500E6,-142.0548905043835
401.1718750E6,-136.9876439990742
401.5625000E6,-144.4270840774366
401.9531250E6,-130.5771521030660
402.3437500E6,-77.33981477245499
402.7343750E6,-71.31325149376316
403.1250000E6,-77.33141006223988
403.5156250E6,-131.3850659275564
403.9062500E6,-133.2038134598645
404.2968750E6,-134.0267313562718
404.6875000E6,-132.5960265113222
405.0781250E6,-113.2856801363860
405.4687500E6,-107.9327747195357
405.8593750E6,-114.1666473464680
406.2500000E6,-135.8600514874903
406.6406250E6,-135.5403271953162
407.0312500E6,-154.0449639317355
407.4218750E6,-134.7089054572935
407.8125000E6,-121.1783522430291
408.2031250E6,-113.1529938824410
408.5937500E6,-117.7592514698414
408.9843750E6,-132.0893315318480
409.3750000E6,-132.8409153798448
409.7656250E6,-130.4710095737254
410.1562500E6,-141.8244112735031
410.5468750E6,-124.0115953796395
410.9375000E6,-120.1292583868589
411.3281250E6,-126.9196743437630
411.7187500E6,-128.3418254656761
412.1093750E6,-127.1082407513046
412.5000000E6,-135.1682311144615
412.8906250E6,-137.8650298064179
413.2812500E6,-124.4915644987437
413.6718750E6,-119.6392078404895
414.0625000E6,-126.0901242299929
414.4531250E6,-130.3449597806583
414.8437500E6,-134.2814489594453
415.2343750E6,-128.8686146897551
415.6250000E6,-136.4401106706974
416.0156250E6,-127.2218834167518
416.4062500E6,-131.2763743044241
416.7968750E6,-131.8905836326920
417.1875000E6,-133.1697292342379
417.5781250E6,-131.6607682785011
417.9687500E6,-133.4617499059005
418.3593750E6,-126.4642396273452
418.7500000E6,-126.6358211051382
419.1406250E6,-123.1957403135341
419.5312500E6,-125.8755795397893
419.9218750E6,-133.6089054584887
420.3125000E6,-136.1879642302211
420.7031250E6,-131.3032349370001
421.0937500E6,-135.7351450521519
421.4843750E6,-124.7168197867798
421.8750000E6,-118.3376562572788
422.2656250E6,-123.8479431721668
422.6562500E6,-137.1050575371492
423.0468750E6,-136.1243005881639
423.4375000E6,-128.4648292033376
423.8281250E6,-130.6722295127768
424.2187500E6,-127.8019505051963
424.6093750E6,-130.2537894790012
425.0000000E6,-130.7807200692731
425.3906250E6,-128.6493806361645
425.7812500E6,-127.7724677349358
426.1718750E6,-128.9524077654664
426.5625000E6,-131.6788192646257
426.9531250E6,-130.5700772305141
427.3437500E6,-120.7527907110990
427.7343750E6,-125.1718582860569
428.1250000E6,-131.7965760876319
428.5156250E6,-127.4933324612910
428.9062500E6,-129.8482438745602
429.2968750E6,-131.2640642595402
429.6875000E6,-126.0365973547073
430.0781250E6,-125.9488973652383
430.4687500E6,-137.6449155572817
430.8593750E6,-149.6227709254189
431.2500000E6,-132.7752915074231
431.6406250E6,-130.5412035683679
432.0312500E6,-130.6735063307190
432.4218750E6,-128.0938493268902
432.8125000E6,-124.0836561996974
433.2031250E6,-129.8937368865873
433.5937500E6,-133.4364060728409
433.9843750E6,-125.8959633696580
434.3750000E6,-131.3554693589980
434.7656250E6,-129.7334953395146
435.1562500E6,-136.1630640684061
435.5468750E6,-130.1316594990863
435.9375000E6,-133.3203894134953
436.3281250E6,-134.5008101749177
436.7187500E6,-130.6621456271959
437.1093750E6,-131.0265208448714
437.5000000E6,-137.7598002284842
437.8906250E6,-126.5760408151954
438.2812500E6,-120.4789204735804
438.6718750E6,-125.3147248285892
439.0625000E6,-127.5444573527414
439.4531250E6,-127.7381710455819
439.8437500E6,-127.8384986248864
440.2343750E6,-127.8676353367447
440.6250000E6,-122.2351805547284
441.0156250E6,-123.4802239402136
441.4062500E6,-132.3197006529929
441.7968750E6,-130.7366387802812
442.1875000E6,-133.9688390549899
442.5781250E6,-136.7177074949166
442.9687500E6,-132.3204847408022
443.3593750E6,-119.7430446693208
443.7500000E6,-118.4852731950134
444.1406250E6,-138.3895246938122
444.5312500E6,-130.3843890996043
444.9218750E6,-136.1468606863020
445.3125000E6,-141.8357035157626
445.7031250E6,-128.2965402592250
446.0937500E6,-122.5104626182801
446.4843750E6,-120.5821980431163
446.8750000E6,-126.9877336711666
447.2656250E6,-123.1115507805688
447.6562500E6,-132.9364849430390
448.0468750E6,-130.7747657600725
448.4375000E6,-130.1400669426050
448.8281250E6,-122.6455187219576
449.2187500E6,-124.7124946796503
449.6093750E6,-131.1746921218775
450.0000000E6,-130.1590280027896
450.3906250E6,-130.1735292454199
450.7812500E6,-126.4518730045265
451.1718750E6,-126.9149176339631
451.5625000E6,-127.4733329271126
451.9531250E6,-120.2911143784110
452.3437500E6,-119.4030287302349
452.7343750E6,-124.3290998979366
453.1250000E6,-124.5478282292754
453.5156250E6,-123.3917682390867
453.9062500E6,-127.2532972223172
454.2968750E6,-132.1467786522511
454.6875000E6,-122.0514731614128
455.0781250E6,-125.7047561135888
455.4687500E6,-136.9304373804866
455.8593750E6,-132.1461994871547
456.2500000E6,-141.8751967272831
456.6406250E6,-129.6812148019662
457.0312500E6,-129.1291582725881
457.4218750E6,-128.6817401045383
457.8125000E6,-120.9085783062203
458.2031250E6,-125.2154217957806
458.5937500E6,-128.3966914028513
458.9843750E6,-123.8489976550107
459.3750000E6,-132.0871795078922
459.7656250E6,-132.6798063821019
460.1562500E6,-123.8364169127484
460.5468750E6,-120.3941492206424
460.9375000E6,-124.4345757294414
461.3281250E6,-125.5329003138931
461.7187500E6,-140.5405728523499
462.1093750E6,-134.3928597957259
462.5000000E6,-122.3502901259661
462.8906250E6,-121.3538030864373
463.2812500E6,-120.7724321122937
463.6718750E6,-121.5468709593718
464.0625000E6,-127.5920132866634
464.4531250E6,-121.6984974867168
464.8437500E6,-127.2263858059543
465.2343750E6,-119.8176451193575
465.6250000E6,-117.3311985895883
466.0156250E6,-116.3672783156447
466.4062500E6,-127.9681955164985
466.7968750E6,-122.8078416687963
467.1875000E6,-131.2321100865047
467.5781250E6,-135.8378098380037
467.9687500E6,-124.0742739894397
468.3593750E6,-116.8855955287702
468.7500000E6,-115.2045568688405
469.1406250E6,-124.9689109066791
469.5312500E6,-121.4405382447366
469.9218750E6,-121.2584085512571
470.3125000E6,-138.9573223919075
470.7031250E6,-125.0283566073536
471.0937500E6,-117.5473696029668
471.4843750E6,-116.2995348840210
471.8750000E6,-127.8729890100647
472.2656250E6,-130.6462832351191
472.6562500E6,-135.1364479657768
473.0468750E6,-126.0439449340825
473.4375000E6,-118.1578523978403
473.8281250E6,-115.2364340037204
474.2187500E6,-115.0409867553251
474.6093750E6,-123.2094787447721
475.0000000E6,-125.1768630911278
475.3906250E6,-133.6191454137451
475.7812500E6,-128.9104997062187
476.1718750E6,-128.0193831879450
476.5625000E6,-125.8051663886775
476.9531250E6,-122.1804623495481
477.3437500E6,-121.0683527697747
477.7343750E6,-131.6300714442240
478.1250000E6,-132.9652453614088
478.5156250E6,-126.9811048568869
478.9062500E6,-121.6974139621892
479.2968750E6,-123.0170506201410
479.6875000E6,-124.2405374288978
480.0781250E6,-124.1663922991660
480.4687500E6,-128.4075848072081
480.8593750E6,-133.6484733098734
481.2500000E6,-124.5192129372744
481.6406250E6,-117.7576320953983
482.0312500E6,-121.2850601213414
482.4218750E6,-129.3472946879447
482.8125000E6,-129.5758730310822
483.2031250E6,-130.1465217527677
483.5937500E6,-126.9677132527501
483.9843750E6,-127.9420352214903
484.3750000E6,-125.1716791624286
484.7656250E6,-138.1068487320174
485.1562500E6,-123.7517050549647
485.5468750E6,-135.4750968541913
485.9375000E6,-123.1402754431820
486.3281250E6,-132.8877009792233
486.7187500E6,-133.0515498337361
487.1093750E6,-128.3736086046299
487.5000000E6,-119.7379127384590
487.8906250E6,-114.5991845165060
488.2812500E6,-118.9486429967981
488.6718750E6,-123.3165103438965
489.0625000E6,-129.4517869467593
489.4531250E6,-128.8426117312442
489.8437500E6,-124.5663198672567
490.2343750E6,-119.4376200422958
490.6250000E6,-118.2222738027663
491.0156250E6,-126.0381764339409
491.4062500E6,-127.4777656982984
491.7968750E6,-128.4738771171544
492.1875000E6,-125.0112437820506
492.5781250E6,-119.1815698603195
492.9687500E6,-116.8503004903115
493.3593750E6,-121.1355971014567
493.7500000E6,-129.6230130514688
494.1406250E6,-130.4761332658204
494.5312500E6,-129.3771297718822
494.9218750E6,-129.4242519416011
495.3125000E6,-141.3361616734749
495.7031250E6,-121.9064574282210
496.0937500E6,-118.4822070694669
496.4843750E6,-127.2875007801592
496.8750000E6,-128.5818245354811
497.2656250E6,-124.2691710372412
497.6562500E6,-122.4732441171561
498.0468750E6,-121.6170681025912
498.4375000E6,-116.6630403092550
498.8281250E6,-116.6823339993248
499.2187500E6,-121.5891601081447
499.6093750E6,-123.5846761876682
500.0000000E6,-132.4072822723647
500.3906250E6,-124.7475975515867
500.7812500E6,-126.2928060078583
501.1718750E6,-119.5356126524986
501.5625000E6,-118.0744432250311
501.9531250E6,-121.6368474030701
502.3437500E6,-122.6758514741302
502.7343750E6,-125.6146495351690
503.1250000E6,-137.0421932076166
503.5156250E6,-124.4660846876437
503.9062500E6,-119.6613351263758
504.2968750E6,-124.2705567399160
504.6875000E6,-141.9910230963683
505.0781250E6,-144.7539732593317
505.4687500E6,-136.6797064404245
505.8593750E6,-127.0214384556225
506.2500000E6,-124.7808079516559
506.6406250E6,-119.6841026347932
507.0312500E6,-115.3331616600989
507.4218750E6,-116.6140247925582
507.8125000E6,-123.3550833217750
508.2031250E6,-124.9151195249613
508.5937500E6,-126.7468987181618
508.9843750E6,-120.7435743267202
509.3750000E6,-116.5818000933549
509.7656250E6,-120.5422219870953
510.1562500E6,-128.1403809980630
510.5468750E6,-126.9117578598853
510.9375000E6,-125.9828979458251
511.3281250E6,-123.8334643070526
511.7187500E6,-121.2558479137515
512.1093750E6,-117.2062189769852
512.5000000E6,-122.3657266434725
512.8906250E6,-127.7724846516936
513.2812500E6,-129.9759895860475
513.6718750E6,-135.0028734220618
514.0625000E6,-126.2524629871195
514.4531250E6,-147.2839700778761
514.8437500E6,-127.2201341928873
515.2343750E6,-130.0011105651290
515.6250000E6,-128.6203950976592
516.0156250E6,-127.3697717431534
516.4062500E6,-126.2081095592770
516.7968750E6,-129.0714920855270
517.1875000E6,-125.3415755054824
517.5781250E6,-127.4499837832400
517.9687500E6,-124.1563153726805
518.3593750E6,-120.3511087731347
518.7500000E6,-125.3880239899161
519.1406250E6,-138.6865429052717
519.5312500E6,-127.2685450770712
519.9218750E6,-121.7488054632827
520.3125000E6,-120.2391076399297
520.7031250E6,-120.4273696991931
521.0937500E6,-121.8053482211562
521.4843750E6,-128.5419758049492
521.8750000E6,-139.4571710231854
522.2656250E6,-129.6725705538370
522.6562500E6,-120.4048062413402
523.0468750E6,-120.4335158520899
523.4375000E6,-145.4793534168416
523.8281250E6,-133.9032103365942
524.2187500E6,-136.5918845044337
524.6093750E6,-133.6200227595620
525.0000000E6,-122.9499210856309
525.3906250E6,-123.2756347384193
525.7812500E6,-117.5118551327593
526.1718750E6,-114.6343295182477
526.5625000E6,-117.4349040560125
526.9531250E6,-126.1245876985764
527.3437500E6,-138.7163304721672
527.7343750E6,-127.8867393233779
528.1250000E6,-131.0584939676514
528.5156250E6,-116.8456484707258
528.9062500E6,-117.8879210947038
529.2968750E6,-130.4685100628422
529.6875000E6,-134.4377097931694
530.0781250E6,-126.8133641210564
530.4687500E6,-122.5483040426912
530.8593750E6,-123.7316425511731
531.2500000E6,-116.4287450541534
531.6406250E6,-118.4368500192644
